timestamp,grid_voltage,grid_current,grid_power,grid_label,solar_voltage,solar_current,solar_power,solar_label,anomaly_pred,is_anomaly_detected,true_label
2026-02-15 00:42:22.336377,7.895435645122279,0.2688434186306798,2.1226359104132007,0,4.662266259572594,0.0173346780858899,0.0808188847603973,0,1,0,0
2026-02-15 00:42:27.336377,7.909739450785364,0.3122653056684031,2.4699372073569186,0,4.681467023113488,0.025774957832552,0.1206646151152332,0,1,0,0
2026-02-15 00:42:32.336377,7.936944157662061,0.2962886769675631,2.351626683639122,0,4.785062069834796,0.0212103659327795,0.1014929175122597,0,1,0,0
2026-02-15 00:42:37.336377,8.063355061444799,0.2779096966365504,2.2408845589989173,0,4.802494992887773,0.0181750781126653,0.0872857216314193,0,1,0,0
2026-02-15 00:42:42.336377,7.893246320870052,0.2717250482242546,2.1447927371843347,0,4.6948552259583645,0.0160387263603277,0.0752994982705009,0,1,0,0
2026-02-15 00:42:47.336377,7.9418112133678225,0.2703110382607233,2.146759234756111,0,4.839578194116486,0.0282199954023154,0.1365728743871134,0,1,0,0
2026-02-15 00:42:52.336377,7.942678993538646,0.2794915289340802,2.219911495736717,0,4.803705383476731,0.0199996916868062,0.0960726266237858,0,1,0,0
2026-02-15 00:42:57.336377,7.965683666932982,0.3146818704469868,2.5066562356994835,0,4.813399311745732,0.017941376532481,0.0863590094532152,0,1,0,0
2026-02-15 00:43:02.336377,7.981616697835253,0.3173329931533149,2.5328303169265385,0,4.774434499786303,0.0126116472750094,0.060213483848941,0,1,0,0
2026-02-15 00:43:07.336377,7.99109254039476,0.2974039451482367,2.376582447558047,0,4.776080585978495,0.0232113706626277,0.1108593767957269,0,1,0,0
2026-02-15 00:43:12.336377,7.968146098944144,0.2854200698257353,2.2742688159422983,0,4.888335954514274,0.0141882418104386,0.0693568925733097,0,1,0,0
2026-02-15 00:43:17.336377,7.921875125650618,0.3125872697917011,2.4762773171579155,0,4.854113256461778,0.0221371066740164,0.1074560229660517,0,1,0,0
2026-02-15 00:43:22.336377,7.969817272119596,0.3296459384044783,2.627217893580084,0,4.856218782367146,0.0271718431634303,0.1319524151217848,0,1,0,0
2026-02-15 00:43:27.336377,7.932166322231197,0.3007819233530643,2.3858522427571023,0,4.677007504557674,0.0166210709290495,0.0777368734689499,0,1,0,0
2026-02-15 00:43:32.336377,7.94592494226666,0.2761048604884617,2.193908497636325,0,4.888404289962485,0.0197717226920134,0.0966521740275872,0,1,0,0
2026-02-15 00:43:37.336377,7.917123304456606,0.2904109674548861,2.299219438306868,0,4.666596883041261,0.0211080995019986,0.0985029913429518,0,1,0,0
2026-02-15 00:43:42.336377,7.942200327939221,0.323122963039702,2.5663073030186143,0,4.869692558887757,0.0152423635508178,0.0742256243632798,0,1,0,0
2026-02-15 00:43:47.336377,7.980216454236373,0.291409766569546,2.325513014103472,0,4.690275155448848,0.0103225475824995,0.0484155884671363,0,1,0,0
2026-02-15 00:43:52.336377,7.976250310252574,0.3289911443396447,2.624115717109441,0,4.689755804609433,0.024075826561722,0.1129097473686059,0,1,0,0
2026-02-15 00:43:57.336377,7.94393695835496,0.3009863169651846,2.3910163272988703,0,4.942804338395563,0.018791634689705,0.0928833734698189,0,1,0,0
2026-02-15 00:44:02.336377,8.059947164333067,0.3155870024867296,2.543614565793289,0,4.744148809375242,0.0188712453919012,0.0895279963574164,0,1,0,0
2026-02-15 00:44:07.336377,7.937892113180393,0.3148481977536864,2.499231025798048,0,4.751443698144349,0.0208070068207926,0.0988633214359016,0,1,0,0
2026-02-15 00:44:12.336377,7.925051835938232,0.2933211223156927,2.324585098927443,0,4.788547880252302,0.0185490658088821,0.0888230897597829,0,1,0,0
2026-02-15 00:44:17.336377,7.947974494268736,0.3101973827635808,2.465440886393856,0,4.896007628396818,0.0210295182885515,0.1029606819622585,0,1,0,0
2026-02-15 00:44:22.336377,7.827456844299903,0.2792003275671855,2.185428514946541,0,4.80740850702932,0.0152525403990839,0.0733251924683647,0,1,0,0
2026-02-15 00:44:27.336377,7.867550399316446,0.3101557367032853,2.440165890150219,0,4.816457900167737,0.0228022937720809,0.109826287980485,0,1,0,0
2026-02-15 00:44:32.336377,8.004226315429799,0.3181715559903055,2.546717141278849,0,4.739352266066001,0.0190048462005933,0.090070660907018,0,1,0,0
2026-02-15 00:44:37.336377,7.906432558659501,0.2916398863854937,2.3058310931220256,0,4.941917698625945,0.0206225704969834,0.1019150461302036,0,1,0,0
2026-02-15 00:44:42.336377,8.002966980849616,0.2618375221073179,2.0954770437723464,0,4.857460611538762,0.0233500816492357,0.1134221018873768,0,1,0,0
2026-02-15 00:44:47.336377,7.951198737518862,0.3100326714368974,2.465131385718659,0,4.862701339882461,0.0280338310357233,0.1363201477394502,0,1,0,0
2026-02-15 00:44:52.336377,7.991464669773472,0.3255818030450856,2.6018754761559464,0,4.724468275219198,0.0184246235665832,0.0870465495231783,0,1,0,0
2026-02-15 00:44:57.336377,7.960218481760978,0.314536154481511,2.50377651008575,0,4.84183193583989,0.0194225692469171,0.0940408160557852,0,1,0,0
2026-02-15 00:45:02.336377,8.040168609733826,0.303227478134447,2.438000051305331,0,4.69745023343568,0.0292646838124251,0.1374693958060978,0,1,0,0
2026-02-15 00:45:07.336377,7.831109338094081,0.2882569481157639,2.25737167815986,0,4.733503332088504,0.0181060299988657,0.0857049533305255,0,1,0,0
2026-02-15 00:45:12.336377,7.860606784716496,0.28517112324526,2.241618066186915,0,4.649472260418587,0.0246588807605125,0.1146507820689728,0,1,0,0
2026-02-15 00:45:17.336377,7.901008210419733,0.3118814129676591,2.4641776045347825,0,4.817284134715839,0.0222713004221907,0.1072871821833097,0,1,0,0
2026-02-15 00:45:22.336377,7.920825764335514,0.2910763650400268,2.305565171598173,0,4.753187443581762,0.0183195388153507,0.0870762018693337,0,1,0,0
2026-02-15 00:45:27.336377,7.980790063431884,0.3296087343827313,2.630538112182061,0,4.786917580705595,0.0240166250823646,0.1149656048359861,0,1,0,0
2026-02-15 00:45:32.336377,7.855367467331547,0.3049907547303362,2.395814452545578,0,4.924452476248956,0.0180192805253358,0.0887350906032145,0,1,0,0
2026-02-15 00:45:37.336377,7.914545016069256,0.2775645155133815,2.196796852894112,0,4.830766681600094,0.0263534680786529,0.1273074555389682,0,1,0,0
2026-02-15 00:45:42.336377,7.807060774758333,0.3136536483276614,2.4487130947187303,0,4.698384256781178,0.0280691412943646,0.1318796115588092,0,1,0,0
2026-02-15 00:45:47.336377,7.978878339354113,0.2985246583202527,2.381891930034552,0,4.569287862855549,0.0165963195320757,0.0758333614059859,0,1,0,0
2026-02-15 00:45:52.336377,7.901492051179442,0.2792603346124501,2.206573314149986,0,4.640247871488632,0.0158458423989599,0.073528636463718,0,1,0,0
2026-02-15 00:45:57.336377,7.899037518048294,0.3029367228747851,2.3929085395825265,0,4.637805660967557,0.0152317501311787,0.070641896984824,0,1,0,0
2026-02-15 00:46:02.336377,7.809119444182271,0.3088159605855484,2.411580722482432,0,4.820594253874849,0.0137640759008165,0.0663510251973736,0,1,0,0
2026-02-15 00:46:07.336377,7.825155261205779,0.3144620923863672,2.4607146966869595,0,5.023933680676517,0.0144774651450379,0.0727338247529766,0,1,0,0
2026-02-15 00:46:12.336377,7.827151460332518,0.2882336988475824,2.256048816851897,0,4.827925557479726,0.0256784177130253,0.1239734891523553,0,1,0,0
2026-02-15 00:46:17.336377,7.907189817590342,0.2885062625116488,2.281273781243156,0,4.845983682724453,0.0268378703883499,0.1300558819810178,0,1,0,0
2026-02-15 00:46:22.336377,7.939054270995048,0.3082414744845999,2.447145794504774,0,4.6700419774207225,0.0150300879902435,0.0701911418387644,0,1,0,0
2026-02-15 00:46:27.336377,7.882849013284106,0.2967686771854268,2.339382674124771,0,4.836719486624197,0.0194896374660592,0.0942659093193296,0,1,0,0
2026-02-15 00:46:32.336377,7.933297706649994,0.301901213818246,2.395072207219141,0,4.708152213212635,0.0181680864057098,0.0855381162208812,0,1,0,0
2026-02-15 00:46:37.336377,7.834912886643314,0.3111732340143022,2.4380151811571324,0,4.738106190817539,0.0204490064552736,0.0968895640817998,0,1,0,0
2026-02-15 00:46:42.336377,7.802396245917789,0.2898584305148851,2.261590330096962,0,4.740950092766444,0.0239646565115835,0.1136152405117081,0,1,0,0
2026-02-15 00:46:47.336377,7.909182324761926,0.2786510852896941,2.203902238548977,0,4.870429861967267,0.0200040369404693,0.0974282588747582,0,1,0,0
2026-02-15 00:46:52.336377,7.880915769290571,0.3134424135477784,2.470213259693183,0,4.877846291406826,0.0190404037553791,0.0928761628450647,0,1,0,0
2026-02-15 00:46:57.336377,8.00511731587488,0.3006632087214023,2.406844258382201,0,4.879797200752184,0.0128739206296705,0.0628221218513721,0,1,0,0
2026-02-15 00:47:02.336377,7.836726801555327,0.2956805723809102,2.3171678662766992,0,4.855837196810909,0.0146981775745573,0.0713719573918676,0,1,0,0
2026-02-15 00:47:07.336377,7.801049484877275,0.2877458779088814,2.2447198326366387,0,4.683801817107889,0.018990108645151,0.0889459053792345,0,1,0,0
2026-02-15 00:47:12.336377,7.903485668891682,0.2943297377446163,2.3262308641932226,0,4.903774118630313,0.0257068021561787,0.1260603510862194,0,1,0,0
2026-02-15 00:47:17.336377,7.903794459893576,0.3134237705993128,2.477237061661804,0,4.868807258174378,0.0159361872942163,0.077590224365707,0,1,0,0
2026-02-15 00:47:22.336377,7.818671243524679,0.3015392560885288,2.3576363103732043,0,4.689607242789575,0.0210477677189531,0.098705763939355,0,1,0,0
2026-02-15 00:47:27.336377,7.908970251019004,0.295046916080542,2.333517281935908,0,4.77939037306841,0.0236949108709207,0.1132472289071928,0,1,0,0
2026-02-15 00:47:32.336377,7.881692246701043,0.3039124420753,2.395344338380872,0,4.772481955714732,0.0174695341562746,0.0833730365355627,0,1,0,0
2026-02-15 00:47:37.336377,7.834962326139698,0.2675116984534763,2.09594407918463,0,4.765582324232193,0.0229875929142293,0.1095492664686964,0,1,0,0
2026-02-15 00:47:42.336377,7.912732299855785,0.2783421445656224,2.2024468777155293,0,4.6545270108929,0.0244206558755974,0.1136666023966885,0,1,0,0
2026-02-15 00:47:47.336377,7.841361243755843,0.2822497086510523,2.21322192647774,0,4.797353870708047,0.0206256085779222,0.0989483431470043,0,1,0,0
2026-02-15 00:47:52.336377,7.85060254549839,0.3034913640513824,2.3825900751585616,0,4.9280804903378375,0.0277726921748919,0.1368660624712434,0,1,0,0
2026-02-15 00:47:57.336377,7.792856643341724,0.3139862584885335,2.4468499003803803,0,4.912151446100866,0.0104718620346113,0.0514393722366848,0,1,0,0
2026-02-15 00:48:02.336377,7.7934008206420335,0.2917457963473071,2.273691928671967,0,4.772406148322639,0.0090171962347057,0.0430337227511415,0,1,0,0
2026-02-15 00:48:07.336377,7.876710304861304,0.3168183469927523,2.4954863385269364,0,4.77152844466014,0.0177868759527816,0.084870584550339,0,1,0,0
2026-02-15 00:48:12.336377,7.837156945578629,0.2854881077476972,2.237415106514965,0,4.829431229628126,0.0216564302406351,0.1045882405263861,0,1,0,0
2026-02-15 00:48:17.336377,7.821016131479301,0.3310735351506797,2.5893314591193457,0,4.661098090097071,0.0198507307712911,0.0925262032850961,0,1,0,0
2026-02-15 00:48:22.336377,7.806796532297,0.3255156254142585,2.5412342556925225,0,4.8817396892141485,0.0274328056101223,0.133919815933431,0,1,0,0
2026-02-15 00:48:27.336377,7.814063267004704,0.2894688226338143,2.261927693885988,0,4.856769566349538,0.0238269284457049,0.1157219009346876,0,1,0,0
2026-02-15 00:48:32.336377,7.878852882403557,0.3080783835229656,2.4273042600261463,0,4.761519282028509,0.0103043282023817,0.049064257423991,0,1,0,0
2026-02-15 00:48:37.336377,7.797075283188968,0.3011064118977963,2.347749361818024,0,4.799337908414649,0.0167222369401685,0.0802556656604426,0,1,0,0
2026-02-15 00:48:42.336377,7.8622092013482945,0.2919448234828994,2.2953312774732555,0,4.840954247577732,0.0207309409815261,0.1003575368008022,0,1,0,0
2026-02-15 00:48:47.336377,7.827385946308616,0.2989350162162952,2.3398797447909674,0,4.778746398921918,0.0235829892297895,0.1126971248576711,0,1,0,0
2026-02-15 00:48:52.336377,7.824997703199669,0.3014829308517475,2.359103241468829,0,12.0,0.0259040270656418,0.3108483247877026,1,1,0,1
2026-02-15 00:48:57.336377,7.875036904216703,0.2968193258853611,2.3374631452319425,0,4.7197714658802346,0.0221593575464709,0.1045871034500712,0,1,0,0
2026-02-15 00:49:02.336377,7.735571098598465,0.3024791447914702,2.339848930377677,0,4.822544714984241,0.0193315327024433,0.0932271808667132,0,1,0,0
2026-02-15 00:49:07.336377,7.83693969455616,0.299742868837268,2.3490667869509263,0,4.745514512915614,0.0239297758935811,0.1135590987938074,0,1,0,0
2026-02-15 00:49:12.336377,7.854272763283657,0.2532052948207365,1.988743450629719,0,4.923050946460132,0.0265728672305104,0.1308195791693239,0,1,0,0
2026-02-15 00:49:17.336377,7.860408580676221,0.3186363106242091,2.504611590145548,0,4.781260221834224,0.0281873440893542,0.1347710270535836,0,1,0,0
2026-02-15 00:49:22.336377,7.69959638359522,0.3086785378213502,2.3767001535027283,0,4.812202683700286,0.0233754230560068,0.1124872735627458,0,1,0,0
2026-02-15 00:49:27.336377,7.8214663760732765,0.2975846690049197,2.327548482656875,0,4.89202691684121,0.0138739001537458,0.0678714929936922,0,1,0,0
2026-02-15 00:49:32.336377,7.896818396606978,0.3381461551858239,2.670278779013332,0,4.8179050743254495,0.0250298818059972,0.1205915945628803,0,1,0,0
2026-02-15 00:49:37.336377,7.804448173571376,0.3061097069576908,2.3890173433784194,0,4.737704312079304,0.0179676352485918,0.0851253429951219,0,1,0,0
2026-02-15 00:49:42.336377,7.875449923950043,0.3220387077955363,2.5361997168173267,0,4.849895493815589,0.0240083153924845,0.1164378206361141,0,1,0,0
2026-02-15 00:49:47.336377,7.828319549859604,0.2857422634315434,2.236881747042285,0,4.810061614278676,0.0233277072236711,0.1122077090657118,0,1,0,0
2026-02-15 00:49:52.336377,7.769245063212482,0.2571168792744535,1.9976040449716477,0,4.7571254547669,0.021482876348857,0.1021967379207575,0,1,0,0
2026-02-15 00:49:57.336377,7.845150935072282,0.3027581737902206,2.3751835702111257,0,4.746613567213831,0.0158097974854097,0.075042999239149,0,1,0,0
2026-02-15 00:50:02.336377,7.8004915832896,0.2792153843328446,2.178017255413325,0,4.908082702701092,0.0192045913260489,0.0942577224998243,0,1,0,0
2026-02-15 00:50:07.336377,7.849615721296008,0.3319027954320527,2.6053094009655338,0,4.863236948934159,0.0231367176550088,0.1125193401768961,0,1,0,0
2026-02-15 00:50:12.336377,7.757517980345716,0.3137224776160512,2.4337077609451234,0,4.855820826964785,0.0288551695666799,0.1401155333474851,0,1,0,0
2026-02-15 00:50:17.336377,7.773620398955844,0.3209681104539148,2.4950842508388646,0,4.510658694454894,0.019812055602437,0.0893654208581566,0,1,0,0
2026-02-15 00:50:22.336377,7.827530503547202,0.3006555363021977,2.353390381465796,0,4.9816768634878175,0.0169727206335763,0.0845526096907294,0,1,0,0
2026-02-15 00:50:27.336377,7.826870869025764,0.3048048492347227,2.3856681952130407,0,4.848967017359039,0.0214654917590036,0.1040854615508007,0,1,0,0
2026-02-15 00:50:32.336377,7.851802119617259,0.2872182530203196,2.2551808878577124,0,4.791549985139283,0.0188980591733611,0.0905509951512797,0,1,0,0
2026-02-15 00:50:37.336377,7.801403612035399,0.3602697606422518,2.810609811981592,0,4.665636050717568,0.0082529300821639,0.0385051681153957,0,-1,1,0
2026-02-15 00:50:42.336377,7.683572934883381,0.2737691266907372,2.103525052247608,0,4.802772886409294,0.0078225314966016,0.0375698421749612,0,1,0,0
2026-02-15 00:50:47.336377,7.755452014980444,0.3120447217009502,2.4200478656796465,0,4.758974768868035,0.0192270264998367,0.0915009339930804,0,1,0,0
2026-02-15 00:50:52.336377,7.754038404695747,0.3071168555568038,2.381395892716853,0,4.836417868091519,0.0206781747064472,0.1000082936297796,0,1,0,0
2026-02-15 00:50:57.336377,7.77629369821513,0.280389056935353,2.180387656494869,0,4.837330636365554,0.0186443401426228,0.0901888377667298,0,1,0,0
2026-02-15 00:51:02.336377,7.769953030533042,0.2714915358784434,2.1094764819627816,0,4.916614284181271,0.0139553235029374,0.0686129428749126,0,1,0,0
2026-02-15 00:51:07.336377,7.84762966466326,0.3098666879913018,2.431719012771495,0,4.8966335592593575,0.0125491825615658,0.0614487484722357,0,1,0,0
2026-02-15 00:51:12.336377,7.779004320166783,0.2867804256254384,2.230866169879554,0,4.92710125849175,0.0171051739026103,0.0842789238622714,0,1,0,0
2026-02-15 00:51:17.336377,7.838108472201112,0.2938943091404896,2.3035754744057644,0,4.872252135461462,0.0265753392599694,0.1294817534599991,0,1,0,0
2026-02-15 00:51:22.336377,7.717093548426221,0.2909659191601615,2.245411217562788,0,4.736074507464051,0.012698093323481,0.0601391160827379,0,1,0,0
2026-02-15 00:51:27.336377,7.806344695732286,0.3357581760231583,2.6210440564471287,0,4.6914385764080135,0.0213339332865611,0.100086837607088,0,1,0,0
2026-02-15 00:51:32.336377,7.800108871571973,0.2987605401814389,2.330364739944877,0,4.666035404340076,0.0133642163802982,0.0623579067817329,0,1,0,0
2026-02-15 00:51:37.336377,7.783293865629485,0.2676372027770831,2.0830989985891057,0,4.709078612521117,0.0178266539528417,0.0839471148621422,0,1,0,0
2026-02-15 00:51:42.336377,7.6640077564383375,0.3206728479879736,2.457639194259001,0,4.671639647252133,0.0172283408904041,0.0804846003599871,0,1,0,0
2026-02-15 00:51:47.336377,7.731206419024477,0.2987659095771733,2.309820917908729,0,4.830950244750031,0.0268734951962312,0.129824518195522,0,1,0,0
2026-02-15 00:51:52.336377,7.804656882343408,0.3159613247713317,2.465969727930915,0,4.741127934678209,0.0156117093643235,0.0740171113752715,0,1,0,0
2026-02-15 00:51:57.336377,7.699602414369128,0.2955939797627595,2.2759561202543224,0,4.908529658002244,0.025511760125663,0.1252252312046561,0,1,0,0
2026-02-15 00:52:02.336377,7.83089744075513,0.3334334555093157,2.61108319341004,0,4.717396076379483,0.0164500945024082,0.0776016112617325,0,1,0,0
2026-02-15 00:52:07.336377,7.804274514409317,0.334000348800573,2.6066304099481346,0,4.962103418753112,0.0212884935094529,0.1056357064233597,0,1,0,0
2026-02-15 00:52:12.336377,7.749112961786469,0.2864562992937051,2.2197822218422347,0,4.652293542462329,0.0144077790405737,0.0670292173916854,0,1,0,0
2026-02-15 00:52:17.336377,7.7830447118955135,0.2714255372275455,2.1125170921922467,0,4.6826475087431545,0.023011381074581,0.1077541862616264,0,1,0,0
2026-02-15 00:52:22.336377,7.709634150959308,0.2913608175991846,2.246285309614099,0,4.695759719725004,0.0101819957093494,0.0478122053183757,0,1,0,0
2026-02-15 00:52:27.336377,7.826757658603665,0.2886910946454963,2.2595152359873136,0,4.7823940639401545,0.0173789983908194,0.0831132187414805,0,1,0,0
2026-02-15 00:52:32.336377,7.813976814212995,0.2977723197233428,2.32678600223262,0,4.806863498886505,0.0242691199134447,0.1166583466620371,0,1,0,0
2026-02-15 00:52:37.336377,7.78804233893758,0.2969137536137717,2.3123768841569348,0,4.700475274747565,0.0215070234786962,0.1010932320950269,0,1,0,0
2026-02-15 00:52:42.336377,7.691028379529964,0.2802542550927071,2.1554434294020406,0,4.709862874287603,0.0269229094821389,0.1268032118377319,0,1,0,0
2026-02-15 00:52:47.336377,7.805605155332842,0.3151406796231605,2.4598637135216377,0,4.787828999106199,0.0282545433419977,0.1352779219693199,0,1,0,0
2026-02-15 00:52:52.336377,7.784186531819794,0.3202389383194093,2.492799630630216,0,4.830528181761241,0.0142598052109859,0.0688823909380933,0,1,0,0
2026-02-15 00:52:57.336377,7.739437311590661,0.2991687673784048,2.315397920711013,0,5.016124704211832,0.0154963659037374,0.0777317038352432,0,1,0,0
2026-02-15 00:53:02.336377,7.724096106431611,0.3394015427445803,2.621570134830295,0,4.888846036012967,0.0231897133592591,0.113370938232691,0,1,0,0
2026-02-15 00:53:07.336377,7.754694338005262,0.2853553632060924,2.21284361937372,0,4.907710918056996,0.0173315266104026,0.0850581223724683,0,1,0,0
2026-02-15 00:53:12.336377,7.70940376660371,0.2991760095055197,2.3064686545593216,0,4.681624911073377,0.0203797735973329,0.0954104557553093,0,1,0,0
2026-02-15 00:53:17.336377,7.766081767678407,0.2956683166287163,2.2961843230504404,0,5.03026275999058,0.0077145004165731,0.0388059641574199,0,1,0,0
2026-02-15 00:53:22.336377,7.737521645297924,0.2956559208023547,2.2876440867687085,0,4.655107593271148,0.0170689177930875,0.0794576488275228,0,1,0,0
2026-02-15 00:53:27.336377,7.626516881564321,0.2823260119401077,2.1531640961659617,0,4.703530403091833,0.0148351589553491,0.0697776211811845,0,1,0,0
2026-02-15 00:53:32.336377,7.699122727182533,0.2987512842176071,2.300122802094747,0,4.793236656728478,0.0187976217552425,0.0901014496565454,0,1,0,0
2026-02-15 00:53:37.336377,7.733558605052669,0.2755862749459021,2.131262608042292,0,4.693965233442577,0.0187427078234172,0.0879776189036925,0,1,0,0
2026-02-15 00:53:42.336377,7.707965052621319,0.2806155742026453,2.162975039175255,0,4.807068332656726,0.0110525197752158,0.0531302178075024,0,1,0,0
2026-02-15 00:53:47.336377,7.757795311814518,0.2914742991766483,2.2611979516670244,0,4.925269386848771,0.0211156693598459,0.10400035988087,0,1,0,0
2026-02-15 00:53:52.336377,7.625699373250726,0.3234336715813077,2.46640794666576,0,4.750995808170129,0.0116404708337089,0.0553038281360777,0,1,0,0
2026-02-15 00:53:57.336377,7.812481575673434,0.3109445257104836,2.4292483781696674,0,4.60624857227346,0.007626258821733,0.0351284438093957,0,1,0,0
2026-02-15 00:54:02.336377,7.726096700538822,0.2926590335401474,2.261111993417413,0,4.910746267021957,0.0188238229946015,0.0924390185018218,0,1,0,0
2026-02-15 00:54:07.336377,7.670350341315835,0.2725941748199277,2.090892821870741,0,4.885994487494172,0.0174249220979508,0.0851380733156032,0,1,0,0
2026-02-15 00:54:12.336377,7.797238223068457,0.3001627150821552,2.340440195178587,0,4.704809271611043,0.0186564311777606,0.0877749503803015,0,1,0,0
2026-02-15 00:54:17.336377,7.747994099623714,0.3291709063462575,2.550414240138594,0,4.834609168906254,0.0197343425042392,0.0954078332133312,0,1,0,0
2026-02-15 00:54:22.336377,7.678598105847024,0.2739062187140216,2.103215772197208,0,4.942095115897195,0.0069532895742581,0.0343638184443598,0,1,0,0
2026-02-15 00:54:27.336377,7.714136458352452,0.2756956147259546,2.1267535929653776,0,4.90520433421634,0.0211503525223939,0.1037468008630502,0,1,0,0
2026-02-15 00:54:32.336377,7.656113705436205,0.3339951587397395,2.5571049123766607,0,4.985822857875882,0.0235144390255047,0.1172388275834901,0,1,0,0
2026-02-15 00:54:37.336377,7.670587138618957,0.2846945448827684,2.183774314412741,0,5.034724664342605,0.0128378287307871,0.0646349329475003,0,1,0,0
2026-02-15 00:54:42.336377,7.797977335192202,0.3090343902728474,2.409843171142606,0,4.80666368491264,0.0259718305778231,0.124837854869126,0,1,0,0
2026-02-15 00:54:47.336377,7.760579917393702,0.2964225156491873,2.300410622010404,0,4.698889994528119,0.0045552601766836,0.021404666466691,0,1,0,0
2026-02-15 00:54:52.336377,7.747886422684085,0.2639957607526348,2.0454091703814954,0,4.930967865185287,0.0247052517469867,0.1218208024657042,0,1,0,0
2026-02-15 00:54:57.336377,7.630694075942394,0.327218853282849,2.496906965282099,0,4.805656955489722,0.0301538180137143,0.1449089052721775,0,1,0,0
2026-02-15 00:55:02.336377,7.722832659005138,0.320795786001904,2.477452173006728,0,4.8437304019428895,0.0154595475295542,0.0748818803691832,0,1,0,0
2026-02-15 00:55:07.336377,7.634019107022728,0.292407123415265,2.2322415671816858,0,4.798751783064254,0.0193915723832034,0.093055342550317,0,1,0,0
2026-02-15 00:55:12.336377,7.684401319567387,0.275717913146743,2.118727095613198,0,4.723473316906025,0.0249075735895408,0.1176502592390694,0,1,0,0
2026-02-15 00:55:17.336377,7.694400846707914,0.3179743797126995,2.4466223364928186,0,4.8466272074939605,0.0111959165618513,0.0542624338215009,0,1,0,0
2026-02-15 00:55:22.336377,7.702464273598879,0.3191200664086744,2.4580109105013164,0,4.971981562657957,0.0207200917191245,0.103019914004069,0,1,0,0
2026-02-15 00:55:27.336377,7.692448468254265,0.3085863706780699,2.3737847544466617,0,4.756950895446304,0.0262852960445909,0.1250378625563882,0,1,0,0
2026-02-15 00:55:32.336377,7.676996690654354,0.277342232641116,2.1291554021645376,0,4.903183461974027,0.0208240659120666,0.1021042155911024,0,1,0,0
2026-02-15 00:55:37.336377,7.608618926890463,0.3237162279783543,2.4630334191376946,0,4.7249708351724085,0.0120911581449429,0.0571303695983125,0,1,0,0
2026-02-15 00:55:42.336377,7.677620747713361,0.3095927227924163,2.376935511852127,0,4.766379919320892,0.0203908713501072,0.0971906397406068,0,1,0,0
2026-02-15 00:55:47.336377,7.732381088182576,0.3125748848578197,2.4169481283154512,0,4.608284437522572,0.0222648837778511,0.1026029174167204,0,1,0,0
2026-02-15 00:55:52.336377,7.705249006888935,0.273205797264169,2.105118698046038,0,4.919108646505508,0.0158774302297087,0.0781028043272482,0,1,0,0
2026-02-15 00:55:57.336377,7.677520976466169,0.3018021376922503,2.317092242874583,0,4.944449349104598,0.0218695555026279,0.1081329094701758,0,1,0,0
2026-02-15 00:56:02.336377,7.774718334344575,0.2808685308346939,2.183673716220919,0,4.705540334409042,0.016347209148208,0.0769224520019135,0,1,0,0
2026-02-15 00:56:07.336377,7.677747631317084,0.275350251411655,2.114069740558397,0,4.989512790772854,0.0189987974116255,0.0947947426946076,0,1,0,0
2026-02-15 00:56:12.336377,7.66841456786931,0.304731010799028,2.3368037224928067,0,4.870640161849467,0.0308493712289836,0.1502561864756912,0,1,0,0
2026-02-15 00:56:17.336377,7.662167242068152,0.2822884611393046,2.1629413997554088,0,4.744233642735024,0.0156972122299682,0.0744712423585672,0,1,0,0
2026-02-15 00:56:22.336377,7.603013288363115,0.2987261157746885,2.2712186278160558,0,5.036887745138118,0.0080756620268382,0.0406762030968586,0,1,0,0
2026-02-15 00:56:27.336377,7.729969273914766,0.3219145969881464,2.488389943543027,0,4.924612556694786,0.0207112804909619,0.1019950319710191,0,1,0,0
2026-02-15 00:56:32.336377,7.679214459704197,0.3038743147938946,2.333516032097981,0,4.635326769656465,0.0178345628401188,0.0826690265579234,0,1,0,0
2026-02-15 00:56:37.336377,7.633698360489571,0.326054097877324,2.488998632397035,0,4.674510230295286,0.0294728792164447,0.1377712754135284,0,1,0,0
2026-02-15 00:56:42.336377,7.63728478095202,0.3406251938814947,2.6014516092399704,0,4.788470807248292,0.0170518253338832,0.0816521678215965,0,1,0,0
2026-02-15 00:56:47.336377,7.586615364503404,0.297332932806357,2.2557505964015663,0,4.862866714083675,0.0217193179747401,0.1056181484319629,0,1,0,0
2026-02-15 00:56:52.336377,7.724622528757192,0.265634082920423,2.0519230213328554,0,4.746278290654464,0.0198187490331422,0.0940652982839321,0,1,0,0
2026-02-15 00:56:57.336377,7.624887888995136,0.284981297696757,2.1729504453981203,0,4.763813868219868,0.0238695843973127,0.1137102571805628,0,1,0,0
2026-02-15 00:57:02.336377,7.618621288039178,0.2962760617371818,2.257215111087303,0,4.862408151346134,0.0135384803902671,0.065829617406475,0,1,0,0
2026-02-15 00:57:07.336377,7.613808412681802,0.2864416743273231,2.180912029736034,0,4.851227996276776,0.0234714005693921,0.1138651155540617,0,1,0,0
2026-02-15 00:57:12.336377,7.683523825543574,0.2985371579084845,2.293817365599905,0,4.701712229810928,0.0228311741788583,0.1073456108576815,0,1,0,0
2026-02-15 00:57:17.336377,7.675733199943824,0.3167152014234193,2.431021386492635,0,4.91950002769585,0.0272565419063814,0.1340885586633368,0,1,0,0
